FileName,t,k,v,SeedSize,UsedSeedSize,TSSize,TSTime,cRnd,cInc,totTuples,relCRnd,relCInc
UNIFORM_BOOLEAN_1,2,17,2,168,167,167,9.0,3.2574850299401197,0.0,544,0.02395209580838323,0.0
UNIFORM_BOOLEAN_1,2,17,2,169,169,169,9.0,3.2189349112426036,0.0,544,0.023668639053254437,0.0
UNIFORM_BOOLEAN_1,2,17,2,170,170,170,10.0,3.2,0.0,544,0.023529411764705882,0.0
UNIFORM_BOOLEAN_1,2,17,2,171,171,171,9.0,3.181286549707602,0.0,544,0.023391812865497075,0.0
UNIFORM_BOOLEAN_1,2,17,2,172,172,172,9.0,3.1627906976744184,0.0,544,0.023255813953488372,0.0
UNIFORM_BOOLEAN_1,2,17,2,173,173,173,8.0,3.1445086705202314,0.0,544,0.023121387283236997,0.0
UNIFORM_BOOLEAN_1,2,17,2,174,174,174,9.0,3.1264367816091956,0.0,544,0.022988505747126436,0.0
UNIFORM_BOOLEAN_1,2,17,2,175,175,175,9.0,3.1085714285714285,0.0,544,0.022857142857142857,0.0
UNIFORM_BOOLEAN_1,2,17,2,176,176,176,10.0,3.090909090909091,0.0,544,0.022727272727272728,0.0
UNIFORM_BOOLEAN_1,2,17,2,177,177,177,9.0,3.073446327683616,0.0,544,0.022598870056497175,0.0
UNIFORM_BOOLEAN_1,2,17,2,178,178,178,9.0,3.056179775280899,0.0,544,0.02247191011235955,0.0
UNIFORM_BOOLEAN_1,2,17,2,179,179,179,9.0,3.0391061452513966,0.0,544,0.0223463687150838,0.0
UNIFORM_BOOLEAN_1,2,17,2,180,180,180,9.0,3.022222222222222,0.0,544,0.022222222222222223,0.0
UNIFORM_BOOLEAN_1,2,17,2,181,181,181,9.0,3.005524861878453,0.0,544,0.022099447513812154,0.0
UNIFORM_BOOLEAN_1,2,17,2,182,182,182,10.0,2.989010989010989,0.0,544,0.02197802197802198,0.0
UNIFORM_BOOLEAN_1,2,17,2,183,183,183,9.0,2.9726775956284155,0.0,544,0.02185792349726776,0.0
UNIFORM_BOOLEAN_1,2,17,2,184,184,184,12.0,2.9565217391304346,0.0,544,0.021739130434782608,0.0
UNIFORM_BOOLEAN_1,2,17,2,185,185,185,10.0,2.9405405405405407,0.0,544,0.021621621621621623,0.0
UNIFORM_BOOLEAN_1,2,17,2,186,186,186,10.0,2.924731182795699,0.0,544,0.021505376344086023,0.0
UNIFORM_BOOLEAN_1,2,17,2,187,187,187,9.0,2.909090909090909,0.0,544,0.021390374331550804,0.0
UNIFORM_BOOLEAN_1,2,17,2,188,188,188,9.0,2.893617021276596,0.0,544,0.021276595744680854,0.0
UNIFORM_BOOLEAN_1,2,17,2,189,189,189,10.0,2.878306878306878,0.0,544,0.021164021164021163,0.0
UNIFORM_BOOLEAN_1,2,17,2,190,190,190,10.0,2.863157894736842,0.0,544,0.021052631578947368,0.0
UNIFORM_BOOLEAN_1,2,17,2,191,191,191,10.0,2.8481675392670156,0.0,544,0.02094240837696335,0.0
UNIFORM_BOOLEAN_1,2,17,2,192,191,191,10.0,2.8481675392670156,0.0,544,0.02094240837696335,0.0
UNIFORM_BOOLEAN_1,2,17,2,193,193,193,9.0,2.8186528497409324,0.0,544,0.020725388601036267,0.0
UNIFORM_BOOLEAN_1,2,17,2,194,194,194,10.0,2.804123711340206,0.0,544,0.020618556701030927,0.0
UNIFORM_BOOLEAN_1,2,17,2,195,195,195,13.0,2.7897435897435896,0.0,544,0.020512820512820513,0.0
UNIFORM_BOOLEAN_1,2,17,2,196,196,196,13.0,2.7755102040816326,0.0,544,0.02040816326530612,0.0
UNIFORM_BOOLEAN_1,2,17,2,197,197,197,13.0,2.761421319796954,0.0,544,0.02030456852791878,0.0
UNIFORM_BOOLEAN_1,2,17,2,198,198,198,12.0,2.7474747474747474,0.0,544,0.0202020202020202,0.0
UNIFORM_BOOLEAN_1,2,17,2,199,199,199,11.0,2.7336683417085426,0.0,544,0.020100502512562814,0.0
UNIFORM_BOOLEAN_11,2,10,2,0,0,12,1.0,0.0,15.0,180,0.0,0.3333333333333333
UNIFORM_BOOLEAN_11,2,10,2,1,1,10,1.0,45.0,15.0,180,1.0,0.3333333333333333
UNIFORM_BOOLEAN_11,2,10,2,2,2,9,1.0,37.5,15.0,180,0.8333333333333334,0.3333333333333333
UNIFORM_BOOLEAN_11,2,10,2,3,3,9,0.0,36.0,12.0,180,0.8,0.26666666666666666
UNIFORM_BOOLEAN_11,2,10,2,4,4,10,0.0,26.75,12.166666666666666,180,0.5944444444444444,0.27037037037037037
UNIFORM_BOOLEAN_11,2,10,2,5,5,11,1.0,25.0,9.166666666666666,180,0.5555555555555556,0.2037037037037037
UNIFORM_BOOLEAN_11,2,10,2,6,6,9,0.0,25.666666666666668,8.666666666666666,180,0.5703703703703704,0.1925925925925926
UNIFORM_BOOLEAN_11,2,10,2,7,7,10,1.0,21.428571428571427,10.0,180,0.47619047619047616,0.2222222222222222
UNIFORM_BOOLEAN_11,2,10,2,8,8,9,1.0,21.625,7.0,180,0.48055555555555557,0.15555555555555556
UNIFORM_BOOLEAN_11,2,10,2,9,9,11,1.0,18.88888888888889,5.0,180,0.4197530864197531,0.1111111111111111
UNIFORM_BOOLEAN_11,2,10,2,10,9,12,1.0,18.555555555555557,4.333333333333333,180,0.4123456790123457,0.0962962962962963
UNIFORM_BOOLEAN_11,2,10,2,11,11,13,1.0,15.727272727272727,3.5,180,0.34949494949494947,0.07777777777777778
UNIFORM_BOOLEAN_11,2,10,2,12,12,13,2.0,14.75,3.0,180,0.3277777777777778,0.06666666666666667
UNIFORM_BOOLEAN_11,2,10,2,13,13,14,2.0,13.692307692307692,2.0,180,0.30427350427350425,0.044444444444444446
UNIFORM_BOOLEAN_11,2,10,2,14,14,15,1.0,12.5,5.0,180,0.2777777777777778,0.1111111111111111
UNIFORM_BOOLEAN_11,2,10,2,15,15,16,1.0,11.733333333333333,4.0,180,0.2607407407407407,0.08888888888888889
UNIFORM_BOOLEAN_11,2,10,2,16,16,17,2.0,11.125,2.0,180,0.24722222222222223,0.044444444444444446
UNIFORM_BOOLEAN_11,2,10,2,17,17,18,2.0,10.470588235294118,2.0,180,0.2326797385620915,0.044444444444444446
UNIFORM_BOOLEAN_11,2,10,2,18,18,19,2.0,9.944444444444445,1.0,180,0.22098765432098766,0.022222222222222223
UNIFORM_BOOLEAN_11,2,10,2,19,19,19,2.0,9.473684210526315,0.0,180,0.21052631578947367,0.0
UNIFORM_BOOLEAN_11,2,10,2,20,20,20,2.0,9.0,0.0,180,0.2,0.0
UNIFORM_BOOLEAN_11,2,10,2,21,21,22,1.0,8.476190476190476,2.0,180,0.18835978835978837,0.044444444444444446
UNIFORM_BOOLEAN_11,2,10,2,22,22,22,1.0,8.181818181818182,0.0,180,0.18181818181818182,0.0
UNIFORM_BOOLEAN_11,2,10,2,23,23,23,2.0,7.826086956521739,0.0,180,0.17391304347826086,0.0
UNIFORM_BOOLEAN_11,2,10,2,24,24,24,1.0,7.5,0.0,180,0.16666666666666666,0.0
UNIFORM_BOOLEAN_11,2,10,2,25,25,25,2.0,7.2,0.0,180,0.16,0.0
UNIFORM_BOOLEAN_11,2,10,2,26,26,26,3.0,6.923076923076923,0.0,180,0.15384615384615385,0.0
UNIFORM_BOOLEAN_11,2,10,2,27,27,27,3.0,6.666666666666667,0.0,180,0.14814814814814817,0.0
UNIFORM_BOOLEAN_11,2,10,2,28,28,28,1.0,6.428571428571429,0.0,180,0.14285714285714285,0.0
UNIFORM_BOOLEAN_11,2,10,2,29,28,28,2.0,6.428571428571429,0.0,180,0.14285714285714285,0.0
UNIFORM_BOOLEAN_11,2,10,2,30,30,30,1.0,6.0,0.0,180,0.13333333333333333,0.0
UNIFORM_BOOLEAN_11,2,10,2,31,30,30,1.0,6.0,0.0,180,0.13333333333333333,0.0
UNIFORM_BOOLEAN_11,2,10,2,32,31,31,3.0,5.806451612903226,0.0,180,0.12903225806451613,0.0
UNIFORM_BOOLEAN_11,2,10,2,33,30,30,3.0,6.0,0.0,180,0.13333333333333333,0.0
UNIFORM_BOOLEAN_11,2,10,2,34,34,34,2.0,5.294117647058823,0.0,180,0.11764705882352941,0.0
UNIFORM_BOOLEAN_11,2,10,2,35,35,35,2.0,5.142857142857143,0.0,180,0.1142857142857143,0.0
UNIFORM_BOOLEAN_11,2,10,2,36,36,36,2.0,5.0,0.0,180,0.1111111111111111,0.0
UNIFORM_BOOLEAN_11,2,10,2,37,35,35,1.0,5.142857142857143,0.0,180,0.1142857142857143,0.0
UNIFORM_BOOLEAN_11,2,10,2,38,38,38,1.0,4.7368421052631575,0.0,180,0.10526315789473684,0.0
UNIFORM_BOOLEAN_11,2,10,2,39,37,37,2.0,4.864864864864865,0.0,180,0.10810810810810811,0.0
UNIFORM_BOOLEAN_11,2,10,2,40,40,40,1.0,4.5,0.0,180,0.1,0.0
UNIFORM_BOOLEAN_11,2,10,2,41,40,40,2.0,4.5,0.0,180,0.1,0.0
UNIFORM_BOOLEAN_11,2,10,2,42,41,41,1.0,4.390243902439025,0.0,180,0.0975609756097561,0.0
UNIFORM_BOOLEAN_11,2,10,2,43,41,41,3.0,4.390243902439025,0.0,180,0.0975609756097561,0.0
UNIFORM_BOOLEAN_11,2,10,2,44,43,43,1.0,4.186046511627907,0.0,180,0.0930232558139535,0.0
UNIFORM_BOOLEAN_11,2,10,2,45,44,44,3.0,4.090909090909091,0.0,180,0.09090909090909091,0.0
UNIFORM_BOOLEAN_11,2,10,2,46,46,46,2.0,3.9130434782608696,0.0,180,0.08695652173913043,0.0
UNIFORM_BOOLEAN_11,2,10,2,47,45,45,2.0,4.0,0.0,180,0.08888888888888889,0.0
UNIFORM_BOOLEAN_11,2,10,2,48,47,47,2.0,3.8297872340425534,0.0,180,0.0851063829787234,0.0
UNIFORM_BOOLEAN_11,2,10,2,49,49,49,3.0,3.673469387755102,0.0,180,0.0816326530612245,0.0
UNIFORM_BOOLEAN_11,2,10,2,50,49,49,2.0,3.673469387755102,0.0,180,0.0816326530612245,0.0
UNIFORM_BOOLEAN_11,2,10,2,51,51,51,2.0,3.5294117647058822,0.0,180,0.0784313725490196,0.0
UNIFORM_BOOLEAN_11,2,10,2,52,51,51,3.0,3.5294117647058822,0.0,180,0.0784313725490196,0.0
UNIFORM_BOOLEAN_11,2,10,2,53,50,50,2.0,3.6,0.0,180,0.08,0.0
UNIFORM_BOOLEAN_11,2,10,2,54,52,52,2.0,3.4615384615384617,0.0,180,0.07692307692307693,0.0
UNIFORM_BOOLEAN_11,2,10,2,55,54,54,3.0,3.3333333333333335,0.0,180,0.07407407407407408,0.0
UNIFORM_BOOLEAN_11,2,10,2,56,55,55,3.0,3.272727272727273,0.0,180,0.07272727272727274,0.0
UNIFORM_BOOLEAN_11,2,10,2,57,56,56,2.0,3.2142857142857144,0.0,180,0.07142857142857142,0.0
UNIFORM_BOOLEAN_11,2,10,2,58,58,58,2.0,3.103448275862069,0.0,180,0.06896551724137931,0.0
UNIFORM_BOOLEAN_11,2,10,2,59,55,55,2.0,3.272727272727273,0.0,180,0.07272727272727274,0.0
UNIFORM_BOOLEAN_11,2,10,2,60,59,59,2.0,3.0508474576271185,0.0,180,0.06779661016949153,0.0
UNIFORM_BOOLEAN_11,2,10,2,61,58,58,3.0,3.103448275862069,0.0,180,0.06896551724137931,0.0
UNIFORM_BOOLEAN_11,2,10,2,62,60,60,1.0,3.0,0.0,180,0.06666666666666667,0.0
UNIFORM_BOOLEAN_11,2,10,2,63,63,63,3.0,2.857142857142857,0.0,180,0.06349206349206349,0.0
UNIFORM_BOOLEAN_11,2,10,2,64,62,62,1.0,2.903225806451613,0.0,180,0.06451612903225806,0.0
UNIFORM_BOOLEAN_11,2,10,2,65,65,65,2.0,2.769230769230769,0.0,180,0.061538461538461535,0.0
UNIFORM_BOOLEAN_11,2,10,2,66,66,66,2.0,2.727272727272727,0.0,180,0.0606060606060606,0.0
UNIFORM_BOOLEAN_11,2,10,2,67,65,65,3.0,2.769230769230769,0.0,180,0.061538461538461535,0.0
UNIFORM_BOOLEAN_11,2,10,2,68,67,67,1.0,2.6865671641791047,0.0,180,0.05970149253731344,0.0
UNIFORM_BOOLEAN_11,2,10,2,69,68,68,3.0,2.6470588235294117,0.0,180,0.058823529411764705,0.0
UNIFORM_BOOLEAN_11,2,10,2,70,69,69,3.0,2.608695652173913,0.0,180,0.057971014492753624,0.0
UNIFORM_BOOLEAN_11,2,10,2,71,68,68,3.0,2.6470588235294117,0.0,180,0.058823529411764705,0.0
UNIFORM_BOOLEAN_11,2,10,2,72,70,70,3.0,2.5714285714285716,0.0,180,0.05714285714285715,0.0
UNIFORM_BOOLEAN_11,2,10,2,73,70,70,3.0,2.5714285714285716,0.0,180,0.05714285714285715,0.0
UNIFORM_BOOLEAN_11,2,10,2,74,72,72,2.0,2.5,0.0,180,0.05555555555555555,0.0
UNIFORM_BOOLEAN_11,2,10,2,75,75,75,2.0,2.4,0.0,180,0.05333333333333333,0.0
UNIFORM_BOOLEAN_11,2,10,2,76,75,75,3.0,2.4,0.0,180,0.05333333333333333,0.0
UNIFORM_BOOLEAN_11,2,10,2,77,75,75,2.0,2.4,0.0,180,0.05333333333333333,0.0
UNIFORM_BOOLEAN_11,2,10,2,78,77,77,3.0,2.3376623376623376,0.0,180,0.051948051948051945,0.0
UNIFORM_BOOLEAN_11,2,10,2,79,76,76,4.0,2.3684210526315788,0.0,180,0.05263157894736842,0.0
UNIFORM_BOOLEAN_11,2,10,2,80,78,78,2.0,2.3076923076923075,0.0,180,0.05128205128205128,0.0
UNIFORM_BOOLEAN_11,2,10,2,81,79,79,3.0,2.278481012658228,0.0,180,0.05063291139240507,0.0
UNIFORM_BOOLEAN_11,2,10,2,82,79,79,3.0,2.278481012658228,0.0,180,0.05063291139240507,0.0
UNIFORM_BOOLEAN_11,2,10,2,83,82,82,3.0,2.1951219512195124,0.0,180,0.04878048780487805,0.0
UNIFORM_BOOLEAN_11,2,10,2,84,79,79,4.0,2.278481012658228,0.0,180,0.05063291139240507,0.0
UNIFORM_BOOLEAN_11,2,10,2,85,80,80,3.0,2.25,0.0,180,0.05,0.0
UNIFORM_BOOLEAN_11,2,10,2,86,80,80,3.0,2.25,0.0,180,0.05,0.0
UNIFORM_BOOLEAN_11,2,10,2,87,84,84,4.0,2.142857142857143,0.0,180,0.047619047619047616,0.0
UNIFORM_BOOLEAN_11,2,10,2,88,84,84,3.0,2.142857142857143,0.0,180,0.047619047619047616,0.0
UNIFORM_BOOLEAN_11,2,10,2,89,87,87,3.0,2.0689655172413794,0.0,180,0.04597701149425288,0.0
UNIFORM_BOOLEAN_11,2,10,2,90,88,88,4.0,2.0454545454545454,0.0,180,0.045454545454545456,0.0
UNIFORM_BOOLEAN_11,2,10,2,91,87,87,4.0,2.0689655172413794,0.0,180,0.04597701149425288,0.0
UNIFORM_BOOLEAN_11,2,10,2,92,87,87,3.0,2.0689655172413794,0.0,180,0.04597701149425288,0.0
UNIFORM_BOOLEAN_11,2,10,2,93,92,92,4.0,1.9565217391304348,0.0,180,0.043478260869565216,0.0
UNIFORM_BOOLEAN_11,2,10,2,94,90,90,3.0,2.0,0.0,180,0.044444444444444446,0.0
UNIFORM_BOOLEAN_11,2,10,2,95,90,90,3.0,2.0,0.0,180,0.044444444444444446,0.0
UNIFORM_BOOLEAN_11,2,10,2,96,93,93,4.0,1.935483870967742,0.0,180,0.043010752688172046,0.0
UNIFORM_BOOLEAN_11,2,10,2,97,95,95,3.0,1.894736842105263,0.0,180,0.042105263157894736,0.0
UNIFORM_BOOLEAN_11,2,10,2,98,92,92,3.0,1.9565217391304348,0.0,180,0.043478260869565216,0.0
UNIFORM_BOOLEAN_11,2,10,2,99,95,95,4.0,1.894736842105263,0.0,180,0.042105263157894736,0.0
UNIFORM_BOOLEAN_11,2,10,2,100,98,98,4.0,1.836734693877551,0.0,180,0.04081632653061225,0.0
UNIFORM_BOOLEAN_11,2,10,2,101,99,99,5.0,1.8181818181818181,0.0,180,0.0404040404040404,0.0
UNIFORM_BOOLEAN_11,2,10,2,102,97,97,2.0,1.8556701030927836,0.0,180,0.041237113402061855,0.0
UNIFORM_BOOLEAN_11,2,10,2,103,95,95,3.0,1.894736842105263,0.0,180,0.042105263157894736,0.0
UNIFORM_BOOLEAN_11,2,10,2,104,100,100,4.0,1.8,0.0,180,0.04,0.0
UNIFORM_BOOLEAN_11,2,10,2,105,95,95,2.0,1.894736842105263,0.0,180,0.042105263157894736,0.0
UNIFORM_BOOLEAN_11,2,10,2,106,102,102,3.0,1.7647058823529411,0.0,180,0.0392156862745098,0.0
UNIFORM_BOOLEAN_11,2,10,2,107,99,99,4.0,1.8181818181818181,0.0,180,0.0404040404040404,0.0
UNIFORM_BOOLEAN_11,2,10,2,108,100,100,2.0,1.8,0.0,180,0.04,0.0
UNIFORM_BOOLEAN_11,2,10,2,109,106,106,3.0,1.6981132075471699,0.0,180,0.03773584905660377,0.0
UNIFORM_BOOLEAN_11,2,10,2,110,105,105,2.0,1.7142857142857142,0.0,180,0.03809523809523809,0.0
UNIFORM_BOOLEAN_11,2,10,2,111,108,108,3.0,1.6666666666666667,0.0,180,0.03703703703703704,0.0
UNIFORM_BOOLEAN_11,2,10,2,112,105,105,4.0,1.7142857142857142,0.0,180,0.03809523809523809,0.0
UNIFORM_BOOLEAN_11,2,10,2,113,104,104,2.0,1.7307692307692308,0.0,180,0.038461538461538464,0.0
UNIFORM_BOOLEAN_11,2,10,2,114,105,105,1.0,1.7142857142857142,0.0,180,0.03809523809523809,0.0
UNIFORM_BOOLEAN_11,2,10,2,115,110,110,4.0,1.6363636363636365,0.0,180,0.03636363636363637,0.0
UNIFORM_BOOLEAN_11,2,10,2,116,107,107,4.0,1.6822429906542056,0.0,180,0.037383177570093455,0.0
UNIFORM_BOOLEAN_11,2,10,2,117,111,111,2.0,1.6216216216216217,0.0,180,0.036036036036036036,0.0
UNIFORM_BOOLEAN_11,2,10,2,118,106,106,4.0,1.6981132075471699,0.0,180,0.03773584905660377,0.0
UNIFORM_BOOLEAN_11,2,10,2,119,113,113,2.0,1.592920353982301,0.0,180,0.035398230088495575,0.0
UNIFORM_BOOLEAN_11,2,10,2,120,113,113,3.0,1.592920353982301,0.0,180,0.035398230088495575,0.0
UNIFORM_BOOLEAN_11,2,10,2,121,119,119,2.0,1.5126050420168067,0.0,180,0.03361344537815126,0.0
UNIFORM_BOOLEAN_11,2,10,2,122,114,114,3.0,1.5789473684210527,0.0,180,0.03508771929824561,0.0
UNIFORM_BOOLEAN_11,2,10,2,123,115,115,3.0,1.565217391304348,0.0,180,0.034782608695652174,0.0
UNIFORM_BOOLEAN_11,2,10,2,124,118,118,2.0,1.5254237288135593,0.0,180,0.03389830508474576,0.0
UNIFORM_BOOLEAN_11,2,10,2,125,118,118,4.0,1.5254237288135593,0.0,180,0.03389830508474576,0.0
UNIFORM_BOOLEAN_11,2,10,2,126,120,120,5.0,1.5,0.0,180,0.03333333333333333,0.0
UNIFORM_BOOLEAN_11,2,10,2,127,116,116,2.0,1.5517241379310345,0.0,180,0.034482758620689655,0.0
UNIFORM_BOOLEAN_11,2,10,2,128,118,118,2.0,1.5254237288135593,0.0,180,0.03389830508474576,0.0
UNIFORM_BOOLEAN_11,2,10,2,129,121,121,5.0,1.487603305785124,0.0,180,0.03305785123966942,0.0
UNIFORM_BOOLEAN_11,2,10,2,130,127,127,3.0,1.4173228346456692,0.0,180,0.031496062992125984,0.0
UNIFORM_BOOLEAN_11,2,10,2,131,117,117,3.0,1.5384615384615385,0.0,180,0.03418803418803419,0.0
UNIFORM_BOOLEAN_11,2,10,2,132,125,125,5.0,1.44,0.0,180,0.032,0.0
UNIFORM_BOOLEAN_11,2,10,2,133,131,131,3.0,1.3740458015267176,0.0,180,0.03053435114503817,0.0
UNIFORM_BOOLEAN_11,2,10,2,134,126,126,3.0,1.4285714285714286,0.0,180,0.031746031746031744,0.0
UNIFORM_BOOLEAN_11,2,10,2,135,129,129,3.0,1.3953488372093024,0.0,180,0.031007751937984496,0.0
UNIFORM_BOOLEAN_11,2,10,2,136,133,133,4.0,1.3533834586466165,0.0,180,0.03007518796992481,0.0
UNIFORM_BOOLEAN_11,2,10,2,137,124,124,3.0,1.4516129032258065,0.0,180,0.03225806451612903,0.0
UNIFORM_BOOLEAN_11,2,10,2,138,128,128,3.0,1.40625,0.0,180,0.03125,0.0
UNIFORM_BOOLEAN_11,2,10,2,139,129,129,2.0,1.3953488372093024,0.0,180,0.031007751937984496,0.0
UNIFORM_BOOLEAN_11,2,10,2,140,131,131,4.0,1.3740458015267176,0.0,180,0.03053435114503817,0.0
UNIFORM_BOOLEAN_11,2,10,2,141,131,131,4.0,1.3740458015267176,0.0,180,0.03053435114503817,0.0
UNIFORM_BOOLEAN_11,2,10,2,142,131,131,3.0,1.3740458015267176,0.0,180,0.03053435114503817,0.0
UNIFORM_BOOLEAN_11,2,10,2,143,131,131,4.0,1.3740458015267176,0.0,180,0.03053435114503817,0.0
UNIFORM_BOOLEAN_11,2,10,2,144,132,132,5.0,1.3636363636363635,0.0,180,0.0303030303030303,0.0
UNIFORM_BOOLEAN_11,2,10,2,145,137,137,5.0,1.313868613138686,0.0,180,0.029197080291970802,0.0
UNIFORM_BOOLEAN_11,2,10,2,146,131,131,4.0,1.3740458015267176,0.0,180,0.03053435114503817,0.0
UNIFORM_BOOLEAN_11,2,10,2,147,139,139,5.0,1.2949640287769784,0.0,180,0.028776978417266185,0.0
UNIFORM_BOOLEAN_11,2,10,2,148,137,137,6.0,1.313868613138686,0.0,180,0.029197080291970802,0.0
UNIFORM_BOOLEAN_11,2,10,2,149,138,138,4.0,1.3043478260869565,0.0,180,0.028985507246376812,0.0
UNIFORM_BOOLEAN_11,2,10,2,150,145,145,5.0,1.2413793103448276,0.0,180,0.027586206896551724,0.0
UNIFORM_BOOLEAN_11,2,10,2,151,144,144,4.0,1.25,0.0,180,0.027777777777777776,0.0
UNIFORM_BOOLEAN_11,2,10,2,152,143,143,2.0,1.2587412587412588,0.0,180,0.027972027972027972,0.0
UNIFORM_BOOLEAN_11,2,10,2,153,141,141,2.0,1.2765957446808511,0.0,180,0.028368794326241138,0.0
UNIFORM_BOOLEAN_11,2,10,2,154,143,143,4.0,1.2587412587412588,0.0,180,0.027972027972027972,0.0
UNIFORM_BOOLEAN_11,2,10,2,155,139,139,4.0,1.2949640287769784,0.0,180,0.028776978417266185,0.0
UNIFORM_BOOLEAN_11,2,10,2,156,144,144,3.0,1.25,0.0,180,0.027777777777777776,0.0
UNIFORM_BOOLEAN_11,2,10,2,157,149,149,4.0,1.2080536912751678,0.0,180,0.026845637583892617,0.0
UNIFORM_BOOLEAN_11,2,10,2,158,147,147,3.0,1.2244897959183674,0.0,180,0.027210884353741496,0.0
UNIFORM_BOOLEAN_11,2,10,2,159,153,153,5.0,1.1764705882352942,0.0,180,0.026143790849673203,0.0
UNIFORM_BOOLEAN_11,2,10,2,160,147,147,4.0,1.2244897959183674,0.0,180,0.027210884353741496,0.0
UNIFORM_BOOLEAN_11,2,10,2,161,149,149,4.0,1.2080536912751678,0.0,180,0.026845637583892617,0.0
UNIFORM_BOOLEAN_11,2,10,2,162,152,152,4.0,1.1842105263157894,0.0,180,0.02631578947368421,0.0
UNIFORM_BOOLEAN_11,2,10,2,163,147,147,4.0,1.2244897959183674,0.0,180,0.027210884353741496,0.0
UNIFORM_BOOLEAN_11,2,10,2,164,155,155,5.0,1.1612903225806452,0.0,180,0.02580645161290323,0.0
UNIFORM_BOOLEAN_11,2,10,2,165,154,154,4.0,1.1688311688311688,0.0,180,0.025974025974025972,0.0
UNIFORM_BOOLEAN_11,2,10,2,166,150,150,5.0,1.2,0.0,180,0.026666666666666665,0.0
UNIFORM_BOOLEAN_11,2,10,2,167,155,155,3.0,1.1612903225806452,0.0,180,0.02580645161290323,0.0
UNIFORM_BOOLEAN_11,2,10,2,168,152,152,3.0,1.1842105263157894,0.0,180,0.02631578947368421,0.0
UNIFORM_BOOLEAN_11,2,10,2,169,153,153,4.0,1.1764705882352942,0.0,180,0.026143790849673203,0.0
UNIFORM_BOOLEAN_11,2,10,2,170,151,151,3.0,1.1920529801324504,0.0,180,0.026490066225165566,0.0
UNIFORM_BOOLEAN_11,2,10,2,171,159,159,5.0,1.1320754716981132,0.0,180,0.025157232704402514,0.0
UNIFORM_BOOLEAN_11,2,10,2,172,157,157,4.0,1.1464968152866242,0.0,180,0.025477707006369425,0.0
UNIFORM_BOOLEAN_11,2,10,2,173,158,158,4.0,1.139240506329114,0.0,180,0.025316455696202535,0.0
UNIFORM_BOOLEAN_11,2,10,2,174,152,152,1.0,1.1842105263157894,0.0,180,0.02631578947368421,0.0
UNIFORM_BOOLEAN_11,2,10,2,175,158,158,4.0,1.139240506329114,0.0,180,0.025316455696202535,0.0
UNIFORM_BOOLEAN_11,2,10,2,176,164,164,4.0,1.0975609756097562,0.0,180,0.024390243902439025,0.0
UNIFORM_BOOLEAN_11,2,10,2,177,162,162,2.0,1.1111111111111112,0.0,180,0.02469135802469136,0.0
UNIFORM_BOOLEAN_11,2,10,2,178,167,167,3.0,1.0778443113772456,0.0,180,0.023952095808383235,0.0
UNIFORM_BOOLEAN_11,2,10,2,179,165,165,3.0,1.0909090909090908,0.0,180,0.02424242424242424,0.0
UNIFORM_BOOLEAN_11,2,10,2,180,165,165,3.0,1.0909090909090908,0.0,180,0.02424242424242424,0.0
UNIFORM_BOOLEAN_11,2,10,2,181,163,163,4.0,1.1042944785276074,0.0,180,0.024539877300613498,0.0
UNIFORM_BOOLEAN_11,2,10,2,182,169,169,4.0,1.0650887573964498,0.0,180,0.02366863905325444,0.0
UNIFORM_BOOLEAN_11,2,10,2,183,168,168,3.0,1.0714285714285714,0.0,180,0.023809523809523808,0.0
UNIFORM_BOOLEAN_11,2,10,2,184,168,168,4.0,1.0714285714285714,0.0,180,0.023809523809523808,0.0
UNIFORM_BOOLEAN_11,2,10,2,185,181,181,3.0,0.994475138121547,0.0,180,0.022099447513812154,0.0
UNIFORM_BOOLEAN_11,2,10,2,186,166,166,4.0,1.0843373493975903,0.0,180,0.024096385542168672,0.0
UNIFORM_BOOLEAN_11,2,10,2,187,175,175,3.0,1.0285714285714285,0.0,180,0.022857142857142854,0.0
UNIFORM_BOOLEAN_11,2,10,2,188,166,166,5.0,1.0843373493975903,0.0,180,0.024096385542168672,0.0
UNIFORM_BOOLEAN_11,2,10,2,189,179,179,4.0,1.005586592178771,0.0,180,0.0223463687150838,0.0
UNIFORM_BOOLEAN_11,2,10,2,190,178,178,3.0,1.0112359550561798,0.0,180,0.02247191011235955,0.0
UNIFORM_BOOLEAN_11,2,10,2,191,171,171,5.0,1.0526315789473684,0.0,180,0.023391812865497075,0.0
UNIFORM_BOOLEAN_11,2,10,2,192,180,180,4.0,1.0,0.0,180,0.022222222222222223,0.0
UNIFORM_BOOLEAN_11,2,10,2,193,178,178,4.0,1.0112359550561798,0.0,180,0.02247191011235955,0.0
UNIFORM_BOOLEAN_11,2,10,2,194,181,181,3.0,0.994475138121547,0.0,180,0.022099447513812154,0.0
UNIFORM_BOOLEAN_11,2,10,2,195,178,178,3.0,1.0112359550561798,0.0,180,0.02247191011235955,0.0
UNIFORM_BOOLEAN_11,2,10,2,196,185,185,4.0,0.972972972972973,0.0,180,0.021621621621621623,0.0
UNIFORM_BOOLEAN_11,2,10,2,197,175,175,4.0,1.0285714285714285,0.0,180,0.022857142857142854,0.0
UNIFORM_BOOLEAN_11,2,10,2,198,178,178,3.0,1.0112359550561798,0.0,180,0.02247191011235955,0.0
UNIFORM_BOOLEAN_11,2,10,2,199,177,177,4.0,1.0169491525423728,0.0,180,0.022598870056497175,0.0
