FileName,t,k,v,SeedSize,UsedSeedSize,TSSize,TSTime,cRnd,cInc,totTuples,relCRnd,relCInc
UNIFORM_ALL_3,2,8,6,67,67,96,14.0,12.432835820895523,1.8229166666666667,1008,0.44402985074626866,0.06510416666666667
UNIFORM_ALL_3,2,8,6,68,68,91,12.0,13.0,1.3626373626373627,1008,0.4642857142857143,0.04866562009419152
UNIFORM_ALL_3,2,8,6,69,69,95,14.0,12.391304347826088,1.6105263157894736,1008,0.4425465838509317,0.0575187969924812
UNIFORM_ALL_3,2,8,6,70,70,91,11.0,12.585714285714285,1.3956043956043955,1008,0.44948979591836735,0.049843014128728415
UNIFORM_ALL_3,2,8,6,71,71,94,13.0,12.225352112676056,1.4893617021276595,1008,0.43661971830985913,0.05319148936170213
UNIFORM_ALL_3,2,8,6,72,72,92,12.0,12.069444444444445,1.5108695652173914,1008,0.4310515873015873,0.05395962732919255
UNIFORM_ALL_3,2,8,6,73,73,93,13.0,12.191780821917808,1.2688172043010753,1008,0.4354207436399217,0.04531490015360983
UNIFORM_ALL_3,2,8,6,74,74,97,13.0,12.013513513513514,1.2268041237113403,1008,0.42905405405405406,0.043814432989690726
UNIFORM_ALL_3,2,8,6,75,75,94,12.0,11.826666666666666,1.2872340425531914,1008,0.42238095238095236,0.04597264437689969
UNIFORM_ALL_3,2,8,6,76,76,97,15.0,11.592105263157896,1.309278350515464,1008,0.41400375939849626,0.046759941089838
UNIFORM_ALL_3,2,8,6,77,77,97,13.0,11.480519480519481,1.2783505154639174,1008,0.4100185528756958,0.045655375552282766
UNIFORM_ALL_3,2,8,6,78,78,97,13.0,11.525641025641026,1.1237113402061856,1008,0.4116300366300366,0.04013254786450663
UNIFORM_ALL_3,2,8,6,79,79,99,16.0,11.329113924050633,1.1414141414141414,1008,0.4046112115732369,0.04076479076479077
UNIFORM_ALL_3,2,8,6,80,80,98,13.0,11.5625,0.8469387755102041,1008,0.41294642857142855,0.030247813411078718
UNIFORM_ALL_3,2,8,6,81,81,101,14.0,11.08641975308642,1.0891089108910892,1008,0.3959435626102293,0.0388967468175389
UNIFORM_ALL_3,2,8,6,82,82,102,15.0,11.036585365853659,1.0098039215686274,1008,0.3941637630662021,0.03606442577030812
UNIFORM_ALL_3,2,8,6,83,83,101,15.0,11.012048192771084,0.9306930693069307,1008,0.39328743545611017,0.03323903818953324
UNIFORM_ALL_3,2,8,6,84,84,102,13.0,10.916666666666666,0.8921568627450981,1008,0.3898809523809524,0.03186274509803922
UNIFORM_ALL_3,2,8,6,85,85,103,15.0,10.729411764705882,0.9320388349514563,1008,0.38319327731092434,0.033287101248266296
UNIFORM_ALL_3,2,8,6,86,86,99,13.0,10.94186046511628,0.6767676767676768,1008,0.39078073089701,0.024170274170274172
UNIFORM_ALL_3,2,8,6,87,87,101,13.0,10.586206896551724,0.8613861386138614,1008,0.37807881773399016,0.030763790664780764
UNIFORM_ALL_3,2,8,6,88,88,105,13.0,10.397727272727273,0.8857142857142857,1008,0.3713474025974026,0.03163265306122449
UNIFORM_ALL_3,2,8,6,89,89,103,16.0,10.50561797752809,0.7087378640776699,1008,0.37520064205457465,0.025312066574202496
UNIFORM_ALL_3,2,8,6,90,90,106,16.0,10.377777777777778,0.6981132075471698,1008,0.37063492063492065,0.024932614555256062
UNIFORM_ALL_3,2,8,6,91,91,105,12.0,10.362637362637363,0.6190476190476191,1008,0.37009419152276296,0.022108843537414966
UNIFORM_ALL_3,2,8,6,92,92,107,13.0,10.08695652173913,0.7476635514018691,1008,0.36024844720496896,0.026702269692923896
UNIFORM_ALL_3,2,8,6,93,93,107,13.0,10.053763440860216,0.6822429906542056,1008,0.359062980030722,0.024365821094793055
UNIFORM_ALL_3,2,8,6,94,94,108,14.0,9.98936170212766,0.6388888888888888,1008,0.3567629179331307,0.022817460317460316
UNIFORM_ALL_3,2,8,6,95,95,110,14.0,9.936842105263159,0.5818181818181818,1008,0.3548872180451128,0.02077922077922078
UNIFORM_ALL_3,2,8,6,96,96,108,14.0,9.75,0.6666666666666666,1008,0.3482142857142857,0.023809523809523808
UNIFORM_ALL_3,2,8,6,97,97,110,13.0,9.721649484536082,0.5909090909090909,1008,0.3472017673048601,0.021103896103896104
UNIFORM_ALL_3,2,8,6,98,98,112,17.0,9.561224489795919,0.6339285714285714,1008,0.3414723032069971,0.022640306122448977
UNIFORM_ALL_3,2,8,6,99,99,112,16.0,9.656565656565656,0.4642857142857143,1008,0.34487734487734484,0.016581632653061226
UNIFORM_ALL_3,2,8,6,100,100,115,15.0,9.4,0.591304347826087,1008,0.33571428571428574,0.02111801242236025
UNIFORM_ALL_3,2,8,6,101,101,114,16.0,9.257425742574258,0.6403508771929824,1008,0.33062234794908063,0.022869674185463658
UNIFORM_ALL_3,2,8,6,102,102,118,17.0,9.068627450980392,0.7033898305084746,1008,0.3238795518207283,0.025121065375302665
UNIFORM_ALL_3,2,8,6,103,103,114,13.0,9.388349514563107,0.35964912280701755,1008,0.3352981969486824,0.012844611528822056
UNIFORM_ALL_3,2,8,6,104,104,116,13.0,9.23076923076923,0.41379310344827586,1008,0.32967032967032966,0.014778325123152709
UNIFORM_ALL_3,2,8,6,105,105,117,17.0,9.076190476190476,0.4700854700854701,1008,0.32414965986394556,0.016788766788766788
UNIFORM_ALL_3,2,8,6,106,106,117,14.0,9.018867924528301,0.4444444444444444,1008,0.32210242587601073,0.015873015873015872
UNIFORM_ALL_3,2,8,6,107,107,116,15.0,9.037383177570094,0.35344827586206895,1008,0.32276368491321766,0.012623152709359606
UNIFORM_ALL_3,2,8,6,108,108,117,14.0,8.898148148148149,0.4017094017094017,1008,0.3177910052910053,0.014346764346764348
UNIFORM_ALL_3,2,8,6,109,109,118,14.0,8.880733944954128,0.3389830508474576,1008,0.31716906946264745,0.012106537530266344
UNIFORM_ALL_3,2,8,6,110,110,121,15.0,8.790909090909091,0.33884297520661155,1008,0.31396103896103894,0.012101534828807556
UNIFORM_ALL_3,2,8,6,111,111,121,16.0,8.693693693693694,0.35537190082644626,1008,0.3104890604890605,0.012691853600944509
UNIFORM_ALL_3,2,8,6,112,112,121,15.0,8.571428571428571,0.39669421487603307,1008,0.30612244897959184,0.014167650531286895
UNIFORM_ALL_3,2,8,6,113,113,120,15.0,8.672566371681416,0.23333333333333334,1008,0.30973451327433627,0.008333333333333333
UNIFORM_ALL_3,2,8,6,114,114,123,15.0,8.605263157894736,0.21951219512195122,1008,0.3073308270676692,0.0078397212543554
UNIFORM_ALL_3,2,8,6,115,115,121,14.0,8.582608695652175,0.17355371900826447,1008,0.3065217391304348,0.006198347107438017
UNIFORM_ALL_3,2,8,6,116,116,125,14.0,8.301724137931034,0.36,1008,0.2964901477832512,0.012857142857142857
UNIFORM_ALL_3,2,8,6,117,117,126,14.0,8.333333333333334,0.2619047619047619,1008,0.2976190476190476,0.00935374149659864
UNIFORM_ALL_3,2,8,6,118,118,126,16.0,8.35593220338983,0.1746031746031746,1008,0.2984261501210654,0.006235827664399092
UNIFORM_ALL_3,2,8,6,119,119,127,15.0,8.142857142857142,0.30708661417322836,1008,0.29081632653061223,0.010967379077615299
UNIFORM_ALL_3,2,8,6,120,120,127,16.0,8.166666666666666,0.2204724409448819,1008,0.29166666666666663,0.007874015748031496
UNIFORM_ALL_3,2,8,6,121,121,128,16.0,8.082644628099173,0.234375,1008,0.2886658795749705,0.008370535714285714
UNIFORM_ALL_3,2,8,6,122,122,130,14.0,8.0,0.24615384615384617,1008,0.2857142857142857,0.008791208791208791
UNIFORM_ALL_3,2,8,6,123,123,132,17.0,7.943089430894309,0.23484848484848486,1008,0.28368176538908246,0.008387445887445888
UNIFORM_ALL_3,2,8,6,124,124,133,16.0,7.846774193548387,0.2631578947368421,1008,0.28024193548387094,0.009398496240601503
UNIFORM_ALL_3,2,8,6,125,125,131,16.0,7.816,0.2366412213740458,1008,0.27914285714285714,0.008451472191930208
UNIFORM_ALL_3,2,8,6,126,126,133,16.0,7.7936507936507935,0.19548872180451127,1008,0.27834467120181405,0.006981740064446831
UNIFORM_ALL_3,2,8,6,127,127,135,16.0,7.708661417322834,0.21481481481481482,1008,0.27530933633295834,0.007671957671957672
UNIFORM_ALL_3,2,8,6,128,128,133,18.0,7.671875,0.19548872180451127,1008,0.2739955357142857,0.006981740064446831
UNIFORM_ALL_3,2,8,6,129,129,137,17.0,7.604651162790698,0.19708029197080293,1008,0.2715946843853821,0.007038581856100104
UNIFORM_ALL_3,2,8,6,130,130,136,14.0,7.553846153846154,0.19117647058823528,1008,0.26978021978021977,0.006827731092436974
UNIFORM_ALL_3,2,8,6,131,131,138,15.0,7.526717557251908,0.15942028985507245,1008,0.2688113413304253,0.005693581780538302
UNIFORM_ALL_3,2,8,6,132,132,140,17.0,7.424242424242424,0.2,1008,0.26515151515151514,0.0071428571428571435
UNIFORM_ALL_3,2,8,6,133,133,140,16.0,7.390977443609023,0.17857142857142858,1008,0.26396348012889365,0.006377551020408163
UNIFORM_ALL_3,2,8,6,134,134,140,16.0,7.350746268656716,0.16428571428571428,1008,0.2625266524520256,0.00586734693877551
UNIFORM_ALL_3,2,8,6,135,135,144,16.0,7.2444444444444445,0.20833333333333334,1008,0.25873015873015875,0.007440476190476191
UNIFORM_ALL_3,2,8,6,136,136,140,15.0,7.279411764705882,0.12857142857142856,1008,0.2599789915966387,0.004591836734693877
UNIFORM_ALL_3,2,8,6,137,137,145,15.0,7.153284671532846,0.19310344827586207,1008,0.2554744525547445,0.006896551724137931
UNIFORM_ALL_3,2,8,6,138,138,144,16.0,7.115942028985507,0.18055555555555555,1008,0.2541407867494824,0.006448412698412698
UNIFORM_ALL_3,2,8,6,139,139,143,15.0,7.151079136690647,0.0979020979020979,1008,0.25539568345323743,0.0034965034965034965
UNIFORM_ALL_3,2,8,6,140,140,144,17.0,7.085714285714285,0.1111111111111111,1008,0.2530612244897959,0.003968253968253968
UNIFORM_ALL_3,2,8,6,141,141,146,17.0,7.042553191489362,0.10273972602739725,1008,0.25151975683890576,0.003669275929549902
UNIFORM_ALL_3,2,8,6,142,142,148,16.0,6.929577464788732,0.16216216216216217,1008,0.24748490945674043,0.005791505791505792
UNIFORM_ALL_3,2,8,6,143,143,147,15.0,6.979020979020979,0.06802721088435375,1008,0.24925074925074925,0.0024295432458697765
UNIFORM_ALL_3,2,8,6,144,144,150,17.0,6.854166666666667,0.14,1008,0.24479166666666669,0.005
UNIFORM_ALL_3,2,8,6,145,145,151,16.0,6.827586206896552,0.11920529801324503,1008,0.2438423645320197,0.004257332071901608
UNIFORM_ALL_3,2,8,6,146,146,153,15.0,6.773972602739726,0.12418300653594772,1008,0.24192759295499022,0.004435107376283847
UNIFORM_ALL_3,2,8,6,147,147,152,17.0,6.7482993197278915,0.10526315789473684,1008,0.24101068999028183,0.0037593984962406013
UNIFORM_ALL_3,2,8,6,148,148,152,16.0,6.75,0.05921052631578947,1008,0.24107142857142858,0.0021146616541353382
UNIFORM_ALL_3,2,8,6,149,149,153,17.0,6.691275167785235,0.0718954248366013,1008,0.23897411313518696,0.0025676937441643324
UNIFORM_ALL_3,2,8,6,150,150,154,16.0,6.626666666666667,0.09090909090909091,1008,0.23666666666666666,0.003246753246753247
UNIFORM_ALL_3,2,8,6,151,151,154,14.0,6.589403973509934,0.08441558441558442,1008,0.23533585619678335,0.0030148423005565863
UNIFORM_ALL_3,2,8,6,152,152,157,16.0,6.546052631578948,0.08280254777070063,1008,0.23378759398496243,0.002957233848953594
UNIFORM_ALL_3,2,8,6,153,153,158,18.0,6.509803921568627,0.0759493670886076,1008,0.23249299719887956,0.0027124773960217
UNIFORM_ALL_3,2,8,6,154,154,158,15.0,6.48051948051948,0.06329113924050633,1008,0.23144712430426714,0.0022603978300180833
UNIFORM_ALL_3,2,8,6,155,155,159,17.0,6.425806451612903,0.07547169811320754,1008,0.2294930875576037,0.002695417789757412
UNIFORM_ALL_3,2,8,6,156,156,161,18.0,6.378205128205129,0.08074534161490683,1008,0.22779304029304032,0.002883762200532387
UNIFORM_ALL_3,2,8,6,157,157,163,16.0,6.273885350318471,0.1411042944785276,1008,0.2240673339399454,0.005039439088518843
UNIFORM_ALL_3,2,8,6,158,158,164,19.0,6.2594936708860756,0.11585365853658537,1008,0.2235533453887884,0.004137630662020906
UNIFORM_ALL_3,2,8,6,159,159,162,15.0,6.251572327044025,0.08641975308641975,1008,0.22327044025157233,0.0030864197530864196
UNIFORM_ALL_3,2,8,6,160,160,164,16.0,6.2125,0.08536585365853659,1008,0.22187500000000002,0.003048780487804878
UNIFORM_ALL_3,2,8,6,161,161,164,15.0,6.192546583850931,0.06707317073170732,1008,0.2211623779946761,0.0023954703832752616
UNIFORM_ALL_3,2,8,6,162,162,166,16.0,6.148148148148148,0.07228915662650602,1008,0.21957671957671956,0.0025817555938037863
UNIFORM_ALL_3,2,8,6,163,163,168,17.0,6.098159509202454,0.08333333333333333,1008,0.2177914110429448,0.002976190476190476
UNIFORM_ALL_3,2,8,6,164,164,168,18.0,6.079268292682927,0.06547619047619048,1008,0.21711672473867596,0.00233843537414966
UNIFORM_ALL_3,2,8,6,165,165,170,18.0,6.03030303030303,0.07647058823529412,1008,0.21536796536796537,0.00273109243697479
UNIFORM_ALL_3,2,8,6,166,166,170,16.0,6.024096385542169,0.047058823529411764,1008,0.21514629948364888,0.001680672268907563
UNIFORM_ALL_3,2,8,6,167,167,171,16.0,5.970059880239521,0.06432748538011696,1008,0.21321642429426862,0.002297410192147034
UNIFORM_ALL_3,2,8,6,168,168,171,18.0,5.940476190476191,0.05847953216374269,1008,0.21215986394557823,0.0020885547201336674
UNIFORM_ALL_3,2,8,6,169,169,171,15.0,5.93491124260355,0.029239766081871343,1008,0.21196111580726965,0.0010442773600668337
UNIFORM_ALL_3,2,8,6,170,170,172,17.0,5.894117647058824,0.03488372093023256,1008,0.21050420168067227,0.0012458471760797341
UNIFORM_ALL_3,2,8,6,171,171,174,17.0,5.8654970760233915,0.028735632183908046,1008,0.20948203842940685,0.001026272577996716
UNIFORM_ALL_3,2,8,6,172,172,175,16.0,5.825581395348837,0.03428571428571429,1008,0.2080564784053156,0.0012244897959183675
UNIFORM_ALL_3,2,8,6,173,173,177,17.0,5.77456647398844,0.05084745762711865,1008,0.20623451692815856,0.0018159806295399517
UNIFORM_ALL_3,2,8,6,174,174,178,16.0,5.735632183908046,0.056179775280898875,1008,0.2048440065681445,0.0020064205457463883
UNIFORM_ALL_3,2,8,6,175,175,180,18.0,5.691428571428571,0.06666666666666667,1008,0.20326530612244897,0.0023809523809523807
UNIFORM_ALL_3,2,8,6,176,176,178,18.0,5.6875,0.03932584269662921,1008,0.203125,0.0014044943820224719
UNIFORM_ALL_3,2,8,6,177,177,180,16.0,5.661016949152542,0.03333333333333333,1008,0.20217917675544794,0.0011904761904761904
UNIFORM_ALL_3,2,8,6,178,178,180,17.0,5.623595505617978,0.03888888888888889,1008,0.20084269662921347,0.001388888888888889
UNIFORM_ALL_3,2,8,6,179,179,182,16.0,5.575418994413408,0.054945054945054944,1008,0.19912210694333599,0.0019623233908948193
UNIFORM_ALL_3,2,8,6,180,180,183,17.0,5.5777777777777775,0.02185792349726776,1008,0.1992063492063492,7.8064012490242E-4
UNIFORM_ALL_3,2,8,6,181,181,183,18.0,5.535911602209945,0.03278688524590164,1008,0.19771112865035517,0.00117096018735363
UNIFORM_ALL_3,2,8,6,182,182,185,18.0,5.5054945054945055,0.032432432432432434,1008,0.19662480376766092,0.0011583011583011585
UNIFORM_ALL_3,2,8,6,183,183,185,17.0,5.4863387978142075,0.021621621621621623,1008,0.1959406713505074,7.722007722007722E-4
UNIFORM_ALL_3,2,8,6,184,184,186,19.0,5.445652173913044,0.03225806451612903,1008,0.19448757763975158,0.001152073732718894
UNIFORM_ALL_3,2,8,6,185,185,188,18.0,5.421621621621622,0.026595744680851064,1008,0.19362934362934364,9.498480243161094E-4
UNIFORM_ALL_3,2,8,6,186,186,188,18.0,5.381720430107527,0.03723404255319149,1008,0.1922043010752688,0.0013297872340425532
UNIFORM_ALL_3,2,8,6,187,187,188,14.0,5.3689839572192515,0.02127659574468085,1008,0.1917494270435447,7.598784194528875E-4
UNIFORM_ALL_3,2,8,6,188,188,191,16.0,5.335106382978723,0.02617801047120419,1008,0.19053951367781155,9.349289454001496E-4
UNIFORM_ALL_3,2,8,6,189,189,190,17.0,5.328042328042328,0.005263157894736842,1008,0.19028722600151174,1.8796992481203006E-4
UNIFORM_ALL_3,2,8,6,190,190,192,15.0,5.28421052631579,0.020833333333333332,1008,0.1887218045112782,7.44047619047619E-4
UNIFORM_ALL_3,2,8,6,191,191,194,19.0,5.2356020942408374,0.041237113402061855,1008,0.1869857890800299,0.0014727540500736377
UNIFORM_ALL_3,2,8,6,192,192,196,18.0,5.213541666666667,0.03571428571428571,1008,0.18619791666666669,0.0012755102040816326
UNIFORM_ALL_3,2,8,6,193,193,194,17.0,5.2072538860103625,0.015463917525773196,1008,0.18597335307179866,5.522827687776141E-4
UNIFORM_ALL_3,2,8,6,194,194,196,17.0,5.175257731958763,0.02040816326530612,1008,0.18483063328424154,7.288629737609329E-4
UNIFORM_ALL_3,2,8,6,195,195,197,19.0,5.148717948717949,0.02030456852791878,1008,0.1838827838827839,7.25163161711385E-4
UNIFORM_ALL_3,2,8,6,196,196,200,16.0,5.11734693877551,0.025,1008,0.18276239067055394,8.928571428571429E-4
UNIFORM_ALL_3,2,8,6,197,197,199,18.0,5.091370558375634,0.02512562814070352,1008,0.1818346627991298,8.973438621679828E-4
UNIFORM_ALL_3,2,8,6,198,198,198,18.0,5.090909090909091,0.0,1008,0.18181818181818182,0.0
UNIFORM_ALL_3,2,8,6,199,199,202,18.0,5.025125628140704,0.039603960396039604,1008,0.17946877243359657,0.0014144271570014145
UNIFORM_ALL_8,2,21,6,0,0,331,209.0,0.0,22.83987915407855,7560,0.0,0.10876132930513595
UNIFORM_ALL_8,2,21,6,1,1,201,133.0,210.0,36.56716417910448,7560,1.0,0.17412935323383086
UNIFORM_ALL_8,2,21,6,2,2,157,105.0,209.5,45.48407643312102,7560,0.9976190476190476,0.21659084015771912
UNIFORM_ALL_8,2,21,6,3,3,170,79.0,206.33333333333334,40.82941176470588,7560,0.9825396825396826,0.19442577030812325
UNIFORM_ALL_8,2,21,6,4,4,143,96.0,198.25,47.32167832167832,7560,0.944047619047619,0.22534132534132534
UNIFORM_ALL_8,2,21,6,5,5,136,74.0,201.8,48.169117647058826,7560,0.960952380952381,0.22937675070028013
UNIFORM_ALL_8,2,21,6,6,6,138,93.0,191.0,46.47826086956522,7560,0.9095238095238095,0.22132505175983438
UNIFORM_ALL_8,2,21,6,7,7,129,83.0,195.28571428571428,48.007751937984494,7560,0.9299319727891157,0.22860834256183094
UNIFORM_ALL_8,2,21,6,8,8,131,65.0,187.25,46.274809160305345,7560,0.8916666666666667,0.2203562340966921
UNIFORM_ALL_8,2,21,6,9,9,121,80.0,190.55555555555554,48.30578512396694,7560,0.9074074074074073,0.23002754820936638
UNIFORM_ALL_8,2,21,6,10,10,121,83.0,182.4,47.40495867768595,7560,0.8685714285714285,0.22573789846517117
UNIFORM_ALL_8,2,21,6,11,11,117,79.0,180.0909090909091,47.68376068376068,7560,0.8575757575757575,0.22706552706552705
UNIFORM_ALL_8,2,21,6,12,12,123,76.0,175.91666666666666,44.300813008130085,7560,0.8376984126984126,0.21095625241966706
UNIFORM_ALL_8,2,21,6,13,13,120,76.0,183.6153846153846,43.108333333333334,7560,0.8743589743589744,0.20527777777777778
UNIFORM_ALL_8,2,21,6,14,14,117,73.0,176.42857142857142,43.504273504273506,7560,0.8401360544217686,0.20716320716320716
UNIFORM_ALL_8,2,21,6,15,15,115,74.0,174.2,43.017391304347825,7560,0.8295238095238094,0.2048447204968944
UNIFORM_ALL_8,2,21,6,16,16,120,77.0,166.1875,40.84166666666667,7560,0.7913690476190476,0.19448412698412698
UNIFORM_ALL_8,2,21,6,17,17,115,49.0,171.7058823529412,40.356521739130436,7560,0.8176470588235295,0.19217391304347828
UNIFORM_ALL_8,2,21,6,18,18,116,73.0,160.88888888888889,40.206896551724135,7560,0.7661375661375661,0.19146141215106732
UNIFORM_ALL_8,2,21,6,19,19,114,71.0,161.05263157894737,39.473684210526315,7560,0.7669172932330827,0.18796992481203006
UNIFORM_ALL_8,2,21,6,20,20,113,71.0,164.3,37.823008849557525,7560,0.7823809523809524,0.18010956595027391
UNIFORM_ALL_8,2,21,6,21,21,112,67.0,159.42857142857142,37.607142857142854,7560,0.7591836734693876,0.1790816326530612
UNIFORM_ALL_8,2,21,6,22,22,110,70.0,161.27272727272728,36.472727272727276,7560,0.767965367965368,0.17367965367965368
UNIFORM_ALL_8,2,21,6,23,23,114,71.0,151.3913043478261,35.771929824561404,7560,0.7209109730848862,0.17034252297410193
UNIFORM_ALL_8,2,21,6,24,24,109,72.0,153.83333333333334,35.48623853211009,7560,0.7325396825396826,0.16898208824814331
UNIFORM_ALL_8,2,21,6,25,25,114,67.0,156.4,32.01754385964912,7560,0.7447619047619047,0.15246449456975772
UNIFORM_ALL_8,2,21,6,26,26,107,55.0,154.46153846153845,33.12149532710281,7560,0.7355311355311355,0.15772140631953718
UNIFORM_ALL_8,2,21,6,27,27,110,68.0,146.25925925925927,32.82727272727273,7560,0.6964726631393299,0.15632034632034633
UNIFORM_ALL_8,2,21,6,28,28,111,73.0,148.10714285714286,30.74774774774775,7560,0.7052721088435374,0.14641784641784641
UNIFORM_ALL_8,2,21,6,29,29,108,53.0,145.10344827586206,31.037037037037038,7560,0.6909688013136289,0.14779541446208114
UNIFORM_ALL_8,2,21,6,30,30,111,66.0,144.23333333333332,29.126126126126128,7560,0.6868253968253968,0.1386958386958387
UNIFORM_ALL_8,2,21,6,31,31,112,54.0,141.41935483870967,28.357142857142858,7560,0.6734254992319508,0.13503401360544218
UNIFORM_ALL_8,2,21,6,32,32,110,70.0,140.15625,27.954545454545453,7560,0.6674107142857143,0.1331168831168831
UNIFORM_ALL_8,2,21,6,33,33,108,67.0,139.12121212121212,27.49074074074074,7560,0.6624819624819624,0.13090828924162257
UNIFORM_ALL_8,2,21,6,34,34,112,73.0,136.2941176470588,26.125,7560,0.6490196078431372,0.1244047619047619
UNIFORM_ALL_8,2,21,6,35,35,110,59.0,135.17142857142858,25.71818181818182,7560,0.6436734693877552,0.12246753246753248
UNIFORM_ALL_8,2,21,6,36,36,109,69.0,135.80555555555554,24.504587155963304,7560,0.6466931216931217,0.11668851026649192
UNIFORM_ALL_8,2,21,6,37,37,107,55.0,129.54054054054055,25.85981308411215,7560,0.6168597168597169,0.12314196706720072
UNIFORM_ALL_8,2,21,6,38,38,111,67.0,130.55263157894737,23.414414414414413,7560,0.6216791979949875,0.11149721149721149
UNIFORM_ALL_8,2,21,6,39,39,112,55.0,127.61538461538461,23.0625,7560,0.6076923076923076,0.10982142857142857
UNIFORM_ALL_8,2,21,6,40,40,111,69.0,125.675,22.81981981981982,7560,0.598452380952381,0.10866580866580866
UNIFORM_ALL_8,2,21,6,41,41,113,71.0,125.39024390243902,21.4070796460177,7560,0.5970963995354239,0.1019384745048462
UNIFORM_ALL_8,2,21,6,42,42,109,54.0,124.23809523809524,21.486238532110093,7560,0.591609977324263,0.10231542158147663
UNIFORM_ALL_8,2,21,6,43,43,110,56.0,121.97674418604652,21.045454545454547,7560,0.5808416389811739,0.10021645021645022
UNIFORM_ALL_8,2,21,6,44,44,107,56.0,124.3409090909091,19.523364485981308,7560,0.5920995670995671,0.0929684023141967
UNIFORM_ALL_8,2,21,6,45,45,111,55.0,121.4,18.89189189189189,7560,0.5780952380952381,0.08996138996138996
UNIFORM_ALL_8,2,21,6,46,46,110,66.0,118.73913043478261,19.072727272727274,7560,0.5654244306418219,0.09082251082251083
UNIFORM_ALL_8,2,21,6,47,47,111,69.0,118.19148936170212,18.063063063063062,7560,0.5628166160081054,0.086014586014586
UNIFORM_ALL_8,2,21,6,48,48,108,64.0,118.41666666666667,17.37037037037037,7560,0.5638888888888889,0.08271604938271605
UNIFORM_ALL_8,2,21,6,49,49,110,67.0,115.16326530612245,17.427272727272726,7560,0.548396501457726,0.08298701298701298
UNIFORM_ALL_8,2,21,6,50,50,108,52.0,116.9,15.87962962962963,7560,0.5566666666666666,0.07561728395061729
UNIFORM_ALL_8,2,21,6,51,51,113,66.0,114.3921568627451,15.274336283185841,7560,0.5447245564892623,0.07273493468183734
UNIFORM_ALL_8,2,21,6,52,52,113,58.0,110.59615384615384,16.008849557522122,7560,0.5266483516483517,0.07623261694058153
UNIFORM_ALL_8,2,21,6,53,53,114,56.0,111.16981132075472,14.631578947368421,7560,0.5293800539083559,0.06967418546365915
UNIFORM_ALL_8,2,21,6,54,54,110,68.0,108.01851851851852,15.7,7560,0.5143738977072311,0.07476190476190475
UNIFORM_ALL_8,2,21,6,55,55,108,68.0,110.10909090909091,13.925925925925926,7560,0.5243290043290043,0.06631393298059965
UNIFORM_ALL_8,2,21,6,56,56,112,66.0,105.64285714285714,14.678571428571429,7560,0.5030612244897958,0.06989795918367347
UNIFORM_ALL_8,2,21,6,57,57,109,67.0,106.40350877192982,13.715596330275229,7560,0.5066833751044277,0.06531236347750109
UNIFORM_ALL_8,2,21,6,58,58,112,55.0,105.0,13.125,7560,0.5,0.0625
UNIFORM_ALL_8,2,21,6,59,59,111,53.0,104.15254237288136,12.747747747747749,7560,0.49596448748991123,0.060703560703560706
UNIFORM_ALL_8,2,21,6,60,60,114,70.0,101.51666666666667,12.885964912280702,7560,0.4834126984126984,0.06136173767752715
UNIFORM_ALL_8,2,21,6,61,61,113,70.0,102.21311475409836,11.725663716814159,7560,0.48672911787665885,0.055836493889591235
UNIFORM_ALL_8,2,21,6,62,62,111,69.0,100.37096774193549,12.045045045045045,7560,0.47795698924731184,0.05735735735735736
UNIFORM_ALL_8,2,21,6,63,63,114,60.0,98.88888888888889,11.666666666666666,7560,0.4708994708994709,0.05555555555555555
UNIFORM_ALL_8,2,21,6,64,64,113,70.0,98.6875,11.008849557522124,7560,0.4699404761904762,0.05242309313105773
UNIFORM_ALL_8,2,21,6,65,65,114,68.0,97.35384615384615,10.807017543859649,7560,0.4635897435897436,0.05146198830409357
UNIFORM_ALL_8,2,21,6,66,66,117,69.0,96.39393939393939,10.239316239316238,7560,0.459018759018759,0.04875864875864876
UNIFORM_ALL_8,2,21,6,67,67,111,69.0,96.26865671641791,10.0,7560,0.4584221748400853,0.047619047619047616
UNIFORM_ALL_8,2,21,6,68,68,112,70.0,94.3970588235294,10.1875,7560,0.4495098039215686,0.04851190476190476
